"HDR";"1000";"03";"260";"20210502";"0000000000000";"0000000000000";"9";"Pricat"
"POS";"5449000045478";"bonaqua tjs";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080606";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"27002643";"River Limonade";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"42.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080606";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4013595309270";"Thuringer Waldquell Medium D";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"66.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080606";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3560070082872";"1 Lemon";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080606";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4005906002000";"Adelholzener Naturell";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"88.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080606";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3179732342669";"Vittel Framboise";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080606";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112563764";"Fanta World Limette";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080606";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5741000001011";"Pepsi";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"118.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080606";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4009228120824";"Krumbach Bio D";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080606";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"87104776";"AH Joker actie";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"1.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"87104783";"AH Joker actie";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"1.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4008535111730";"Acqua Wellness D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8695188000151";"Kardelen Dogal TR";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"32.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5901366000039";"Woda Maksymiliana PL";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"32.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4890008400287";"Schweppes crean sada HK";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8594001021499";"Mattoni CZ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8004192201001";"Lauretana BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112558647";"Fanta world bloodorange D";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"58.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5601045001318";"Sumol passion fruit P";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"56.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112522976";"Diet coke GB";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"52.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713500078135";"Crystal clear apple ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713500078159";"Crystal clear sparkling lemon";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"114.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200952577";"Bar le duc fruite citron";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"118.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5998760900546";"Sconto teli tea HU";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"42.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3306060043825";"Eau de source FR";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"30.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"6111128000026";"Sidi Harazem MAR";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4306188024415";"Sawell quelle D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"87222531";"Raak vruchtensiroop";"";"75.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4060800154453";"Pepsi D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3183820210013";"Isabelle FR";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"32.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000113290";"Chaudfontaine mineraalwater BE";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"50.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"80008088";"Cedrata San Benedetto IT";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5900882990688";"Aro oraniada PL";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4004042640244";"Elisabethen quelle natriumarmD";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4012297820861";"Bonatur naturelle D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3263857142812";"Leader price cola FR";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"42.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"90311796";"Romerquelle mild AT";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3517140000014";"Valon FR";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"26.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5942262000020";"Perla Harghitei IT";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"56.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080609";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"9100000117522";"Multifrucht Ace Spar";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8690327101157";"Ozsu";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"30.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8001300135265";"Sorgente Linda Spar";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8411800000558";"Trina Limon";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4026800007816";"Bismarck";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5900497312509";"Pepsi PL";"";"250.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3859890798781";"Rumke";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3057640198038";"Taillefine";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3250390609483";"Look Pulp Orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"50.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20023034";"Freeway Lemon";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000120984";"Fanta Zero";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"56.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"6111035000058";"Sidi Ali";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"34.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"9015260090150";"Tiroler Quelle";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"34.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"9002999020879";"Japonica";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4102560521516";"Apple Plus D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8711600075009";"Glorix Bleek NL";"";"75.0";"LTR";"0";"0000000000000";"0000000000000";"94.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5900446002123";"San Terra";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"28.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5319990222992";"Best Citron";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8697429330027";"Antalya Cesysu";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"34.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4002627802889";"Apfel Schorle";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"70.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5902930000998";"Teczowa Cola";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5604260052417";"Serras de Fafe";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600222944";"Aquell Bronwater";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"112.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"7331040028352";"Fanta Funky Orange";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"58.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4100060014248";"Fructa Multivitamine";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3254560025738";"Eau Minerale Naturelle";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"32.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8480017643261";"Coca Cola Light Lemon";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000038838";"Mezzomix Classic";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"66.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20075989";"Deep Voda";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4060800149909";"Fitness Drink";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"42178262";"Freeway Rote Schorle";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4000140700200";"Schweppes calfornie citrus D";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3124480001429";"Schweppes Indian Tonic Light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3660992170012";"Bien Vu Soda Gout Citron ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5400141051438";"Boxer Cola Light BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"7290000284354";"Sprite IL";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5400101227620";"Orange Limonade Sinaasappelsap";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3237580165561";"Exotic FR";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000123930";"Coca Cola Light Lemon";"";"50.0";"LTR";"0";"0000000000000";"0000000000000";"32.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"9010800102034";"Silberquelle Blutorange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"80258810";"Frasassi Oligominerale";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"34.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8410507504413";"Aigua de Ribes";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8720500800086";"Burg Kruidenazijn";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"24.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112548341";"Sprite";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"42.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5425008511870";"Danone Vitalinea B";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8414100001386";"Schweppes Tonica";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4018715003366";"Aquintell Classic";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5902403039319";"Ustronianka";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"42.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"42141273";"Karlskrone B";"";"50.0";"LTR";"0";"0000000000000";"0000000000000";"28.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3831029301673";"Tus Voda";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112563177";"Coca Cola Zero SRB";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"56.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"42167662";"Naturliches Mineralwasser Clas";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000118053481";"Lipton Ice Tea Lemon";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"52.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"7044610717258";"7Up Free";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"114.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"7610097200189";"Rivella";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3057640179723";"Taillefine The";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8001120002761";"Coop Monte Cimone";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"42149576";"Naturliches Mineralwasser Med.";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"32.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4045145157208";"Granini Exotic";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"58.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4820017000253";"Mopwnhcbka";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"24012966";"Goldana Johannis Beere";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"42.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3256220113601";"Tonic Light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"50.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8014921016158";"The Gipsy Pesca IT";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"7610200337597";"Jarimba Orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"52.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"9000144073008";"Lipton Ice Tea Zitrone";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4060800154460";"Pepsi Light D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5026109000913";"Still Radnor Hills GB";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"56.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410438013018";"Bonomel Drink Aardbei";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8726900400758";"Koolzuurhoudend Drink";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"116.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"42149668";"Surf Cola Light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"34.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5703828008511";"Denice Naturligt Mineralvand";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"34.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3256223010297";"Citron";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20076580";"Mikado natuurazijn NL";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"24020145";"Kingscrown eistee light zitron";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5900882990404";"aro cristal";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"9002349000308";"Frankenmarkter AT";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4004210000641";"Gerri Zitrone";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"76.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4102560010058";"Rhon Sprudel D";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"64.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000958570";"Coca cola light plus";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"110.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"7340011352419";"Coop orange SE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"114.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4106070455354";"Gaense further";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"34.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5902930000554";"Mini cena gazowana";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"50.0";"GRM";"01";"03";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"7290000284316";"Coca-Cola IL";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4015016016361";"Bergische waldquelle wellness";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3179732361516";"Vittel action";"";"75.0";"LTR";"0";"0000000000000";"0000000000000";"28.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"7610057089885";"Leader price citro";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"42.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710400392804";"Limonade stroop albert heijn";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"24.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"23001046";"fruitfris siroop NL";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"22.0";"GRM";"01";"01";"01";"03";"00000000";"";"20080611";"0";"N";"00000000";"0";"0";"0";"MM"
